,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19
2021-02-01 15:00:00,0.5360776091730362,-0.7948215425362672,-0.9022529207677189,0.6593331838606764,-0.015350395357451288,-0.33819808508850896,-0.09322145650760341,-0.08500177535060603,-0.34446778649874743,0.01492267932567615,-0.5855162351913645,-0.1665703567727937,0.7009695785035864,-0.4599391138372499,-0.824746263996042,0.685819602520053,0.4131282935362822,0.003295152952263375,0.20332503364074303,-0.260938961383292
2021-02-01 16:00:00,0.5597697730974911,-0.8302837853603705,-0.872522225489994,0.7001524265679304,-0.044039384968450605,-0.3648137197111431,-0.08046786810477786,-0.07997643168418161,-0.3683292251937064,0.03438285280634338,-0.513545829170676,-0.1470981413699202,0.7109354570237072,-0.5000012405216785,-0.8128578132650369,0.642356642362459,0.40796553261116747,0.02716283248911941,0.13532938715209342,-0.2903443669757713
2021-02-01 17:00:00,0.5542473349682624,-0.8616343923549827,-0.8324958221612867,0.6771301584546868,-0.015002260856053166,-0.393582345892689,-0.05790103289128645,-0.0789598859216959,-0.36869103486296767,0.02515865551861441,-0.5409387969533697,-0.1472886605359202,0.7078714848995186,-0.4694264782085988,-0.8645192945659275,0.6009103865104211,0.4038072355687853,-0.00732523583461351,0.15483146233370162,-0.2997616412419573
2021-02-01 18:00:00,0.5089982953345782,-0.8738736103961973,-0.8127294422704234,0.7183948680362057,-0.007578255473595356,-0.36860191478657595,-0.08222535736678188,-0.047784044238029476,-0.3609447217192209,0.027190085227296365,-0.5163632466773446,-0.18562564943393373,0.666570229814844,-0.46575446038067436,-0.8621115246992175,0.5613335459139577,0.41375632919123906,-0.009511395212381063,0.24619075719872185,-0.2721880172098581
2021-02-01 19:00:00,0.49639621043649373,-0.8542409988484884,-0.8001459501202239,0.6440254722114875,-0.07696789251804549,-0.4149571126409108,-0.011395778055595052,-0.05933127079076073,-0.3897549022198414,-0.02777543564944208,-0.4468051841963083,-0.19386796293052513,0.6539497967130851,-0.46976851757247917,-0.8786094502529656,0.6155103567232616,0.41234622293182643,0.06660910895577915,0.25436303177490915,-0.3172426062667011
2021-02-01 20:00:00,0.5094626296097879,-0.8396071749411211,-0.7871682039164766,0.5745184365104967,-0.08954817065559449,-0.39378272209928467,0.040757169758474016,-0.07393281940491629,-0.4203224460189155,-0.048318561700039286,-0.42393315520962754,-0.20527226257227776,0.633300337660782,-0.44791872097363594,-0.897903539185105,0.5937197154000038,0.3905586903710919,0.06905614125717198,0.26476397236259214,-0.2638635697878598
2021-02-01 21:00:00,0.5119314494583856,-0.8770934068242846,-0.7706048038902281,0.624410736543682,-0.05544269595642661,-0.3789975899563405,0.002518133068676813,-0.09004618260097677,-0.42186241235629746,-0.04760127541552553,-0.3703447563683648,-0.19651011225176912,0.5965019116308413,-0.4232678604182013,-0.913741707825959,0.6088580778708004,0.42447151259431476,0.07376142303378416,0.26800091221640576,-0.2917169302511481
2021-02-01 22:00:00,0.4896480658310585,-0.883675645639812,-0.8097321576249847,0.6443702048439569,-0.07154249239117508,-0.39499243851081167,0.004689809157694963,-0.08129307264270234,-0.4439043828049953,-0.08853781176116428,-0.3719208991362168,-0.21824522218566925,0.6237539602207846,-0.44301718754483105,-0.8921049127911648,0.5719668277336339,0.4465003817345575,0.1287378240550744,0.2873549649220394,-0.3131844931967219
2021-02-01 23:00:00,0.4979590572066334,-0.8586120915453429,-0.8477106153271394,0.6235738830164858,-0.058295007488113976,-0.43023062550492114,0.02918874317381341,-0.1422076254253622,-0.4303276001390968,-0.0394593004737717,-0.3872212395617375,-0.2359660285996572,0.6057365615103438,-0.395569707066063,-0.8878384626685245,0.5708619651572369,0.4155424308166369,0.055480060042945464,0.24260078130396556,-0.31693346259966004
2021-02-02 00:00:00,0.4783651476081554,-0.8664577872320421,-0.8473102527533005,0.6122697113757355,-0.003545186091660303,-0.49000212746672334,-0.027334303833044325,-0.11975708976489725,-0.4002497363045515,-0.07005597267415704,-0.36709790544603765,-0.25804393021540956,0.6014324341444,-0.3646504396460749,-0.8640965268458987,0.5777155893434023,0.34979698624493244,0.06845787054948567,0.21103482422125627,-0.3018170956976861
2021-02-02 01:00:00,0.44720544325672856,-0.8704297013382054,-0.8293408213894163,0.6775172749686452,-0.006830738347047805,-0.5342080059260356,-0.006510469082293562,-0.06113773396546165,-0.3963382713012274,-0.014041672614277995,-0.38865786814388253,-0.23834786895128907,0.5223315691701846,-0.3021001947391155,-0.858993698641119,0.5322892598572524,0.3517051554919768,0.11062789100830522,0.23103196259557468,-0.35637057967326735
2021-02-02 02:00:00,0.44078423341119816,-0.912981635630871,-0.8181027908648606,0.7065296250126348,0.005295470342396704,-0.5369365161709104,-0.02563564563134579,-0.06496222412631217,-0.36826223085461945,-0.0335392260446912,-0.4217610452954016,-0.280858508416741,0.5223374455211036,-0.2840811245029213,-0.866505103399336,0.5270344486670979,0.40586955262793906,0.08215982111857625,0.2545596404515964,-0.2867153250815966
2021-02-02 03:00:00,0.48428097695888483,-0.8931127086866468,-0.8545087506797856,0.7384799546550634,0.03032273664508897,-0.49383147640002356,-0.0026170527441784254,-0.01421629600841081,-0.3643501120673866,-0.10406019134097534,-0.43184136458981015,-0.3305930590905444,0.5264634481858324,-0.2771223082712953,-0.8741272129144976,0.5143274347270126,0.3810126860073991,0.023624798163771804,0.24462105487250083,-0.2531307083506217
2021-02-02 04:00:00,0.4986362936268717,-0.8660266872770017,-0.8208495450511947,0.7171265706324372,0.003950145522267461,-0.5132300874622854,0.04848382360421789,0.0012136674974740792,-0.38302131842366277,-0.09571544536676113,-0.4329865986072502,-0.31591695596377983,0.5425178854483026,-0.2820548406070822,-0.9125530251551546,0.49591533609608873,0.3759810634500314,0.009565707383482502,0.29271261754506084,-0.250724797484317
2021-02-02 05:00:00,0.45750298583103166,-0.8538672921767089,-0.793112728368677,0.7208289555461045,0.005339216608089062,-0.4881272200883896,0.13804494085468205,0.032767784857590444,-0.36334728534047384,-0.08949735630631737,-0.4181953413960051,-0.284747736326379,0.5449817235664122,-0.27885151229051014,-0.919576211287435,0.5016929231668155,0.35999576646521947,-0.002437708041486606,0.26479600769498746,-0.26803721949063425
2021-02-02 06:00:00,0.4579001928614527,-0.8694798995870167,-0.7794596506992177,0.7439585831359351,0.031623399595965475,-0.5010991927140279,0.15259639722553442,0.07292253154553135,-0.38087417312795224,-0.1287148659754248,-0.4095891669336398,-0.32042383194149743,0.6021175532401618,-0.27186395145626524,-0.8751502063247034,0.5247775990574165,0.317389273172579,-0.051025105189004466,0.27808129463993836,-0.2607884021777849
2021-02-02 07:00:00,0.43525550460765977,-0.8421638677240968,-0.7578585082728789,0.7475614562948597,0.04977307597288213,-0.4420636115894399,0.13377752528595824,0.11634072613518306,-0.3519464825072977,-0.08250599964755528,-0.46466774208460443,-0.30011022713387675,0.5315284467567881,-0.26624314902610524,-0.9236011128405931,0.505485668473962,0.30906697346936934,-0.08763527475473629,0.25722518334709127,-0.24221962511708225
2021-02-02 08:00:00,0.40821470971987817,-0.8864231412111502,-0.8348296405317185,0.7646169147915369,0.020767329552733006,-0.4553043801718072,0.13921952062902931,0.13573994198696582,-0.30269536499687905,-0.10589856492676593,-0.4300908172376886,-0.26679756525181597,0.6061183361260856,-0.22736002895318305,-0.9054833588625464,0.4205912721175914,0.33040170122604545,-0.055828188824239205,0.2690704760897245,-0.23187218303214843
2021-02-02 09:00:00,0.4407396796751192,-0.8963816003487197,-0.859225581491367,0.7574555328760809,-0.014236236529032976,-0.4723273647713825,0.06790289447009693,0.12205332503231385,-0.27766239286109556,-0.11685831389990589,-0.41996092702553217,-0.2573716721564689,0.6144485309385956,-0.2575596579950855,-0.9536419365162241,0.44018374046779574,0.3469324297547148,-0.04237336730067289,0.23251424215529853,-0.23914978374751455
2021-02-02 10:00:00,0.44273744568054324,-0.8998261210977567,-0.8572518614487797,0.7891599983056249,0.004012616029641631,-0.4640925327188107,0.0840942067763083,0.09876327058149947,-0.29040662000802386,-0.15450590541161863,-0.40530830470679075,-0.271886789070068,0.612331863276017,-0.2918073275264507,-0.9021753222941911,0.46858251068887347,0.3535806379957078,-0.018600220844661078,0.26094106902780595,-0.25759910950420567
2021-02-02 11:00:00,0.4481558586491918,-0.8971252159843398,-0.8790057504077132,0.7974639563244531,0.015608845408036311,-0.5091086392463768,0.025196651391434732,0.02206822575199248,-0.31252429529134484,-0.12902330289215191,-0.43580998297417844,-0.2941169377340877,0.593107420757495,-0.23107449985608197,-0.9382673247238476,0.5153076375410649,0.35161492115887405,-0.04368419160057781,0.2398348906119023,-0.25123133891235394
2021-02-02 12:00:00,0.45885568951983463,-0.8774263987684541,-0.9442948512458922,0.8031170449545263,-0.004363620808257328,-0.5549778289338341,-0.0077643247332256846,0.010427674370752272,-0.3079863153483586,-0.11185501091640386,-0.37564427335891865,-0.29104397088800543,0.581515314065011,-0.22708586456813737,-0.9261276067749579,0.46756036047129157,0.3095493474959416,0.019399248001505193,0.18064503404692678,-0.17446031594430328
2021-02-02 13:00:00,0.457023034235467,-0.8750184126392182,-0.9800060439315433,0.8135360285683105,-0.033837820969844,-0.5370625366145676,-0.06003483384782364,0.01869133652272384,-0.28207771800600906,-0.18407449626442596,-0.3528539347903832,-0.29958075254103583,0.5644886841115381,-0.2157785495332612,-0.8976216692658975,0.4534011847699058,0.34566433645162564,0.03661183094138536,0.2315292660620609,-0.22051252320155498
2021-02-02 14:00:00,0.42524289998881587,-0.8424408431789658,-0.9124790361287991,0.7959033459837879,-0.025421369529713904,-0.5803466824676333,-0.016265240892760727,0.019695780727932866,-0.2870828470899051,-0.21387358167366155,-0.36234798361545023,-0.2823350354111452,0.568392018445763,-0.21111521422377408,-0.9403985463505372,0.42224771207608125,0.3426476634080533,0.08117834499947528,0.24411960401134652,-0.22646207174128344
2021-02-02 15:00:00,0.4505325287873697,-0.8531812290885893,-0.866262459601998,0.8576067291366561,-0.01576292743064197,-0.6187158694906821,-0.006155358734440463,0.03525786822447284,-0.2418804581856592,-0.222846296207171,-0.3916656478687808,-0.24510173133140276,0.5293149304591895,-0.26946265621982435,-0.9845916654095902,0.421423701689307,0.37039243105541686,0.06490701213592469,0.31193704804488553,-0.2076008895445985
2021-02-02 16:00:00,0.46427745766774686,-0.8305087297978857,-0.8234935175549097,0.8481200379759704,0.007449073642088702,-0.5519984045150022,0.0022039902436670642,0.0730376127015829,-0.21442225379142515,-0.2514172972772275,-0.4438354974828736,-0.2780523645590508,0.5385583540465951,-0.3004229101343644,-1.0414696986215537,0.3870137587134216,0.36538498075332265,0.038256931386633004,0.2693785632081128,-0.15485115533514374
2021-02-02 17:00:00,0.4674631227058708,-0.7796729704107608,-0.8481364377881341,0.8641427096027079,0.019531187165156165,-0.5632942400366299,0.08367620072948108,0.07030410701959544,-0.21255547527660024,-0.2590366219396426,-0.4154050141247044,-0.2758190463048233,0.5367085024061712,-0.2675801371401571,-0.9866246463694814,0.3674421001025354,0.37800190859592087,0.0304712750248417,0.3019000796636206,-0.15530392592046852
2021-02-02 18:00:00,0.40970071917164386,-0.7400435414680869,-0.8897624547599176,0.9019053753537359,0.011241020103762428,-0.5796377523211943,0.13192931852142192,0.03636444577786734,-0.204990048495463,-0.23828259532220236,-0.3818760069387152,-0.3023869958740216,0.5320911950188806,-0.3000249397130055,-0.9766208268393299,0.36546501271404586,0.416217741690728,0.03369812211365101,0.2729296689786298,-0.15331398389715345
2021-02-02 19:00:00,0.3974800880601758,-0.7768178421294024,-0.8796695277575228,0.8981554565736084,0.007097508843310848,-0.5436569989086263,0.12699511360771717,0.018040168757842465,-0.19429898032763973,-0.25371919429364465,-0.3958399536250594,-0.2927034845975908,0.4589694219066712,-0.33426242972808123,-1.020367272006695,0.3259858635184062,0.497008550553821,0.045246324223840034,0.2880622946511327,-0.18350186949392727
2021-02-02 20:00:00,0.4387863022137725,-0.7577440403888032,-0.8226394109579003,0.9309077521137511,-0.00419543783770832,-0.44877065533470345,0.13444867467658073,0.02740498328744683,-0.1872008832598292,-0.22154531194596955,-0.3832915755313001,-0.2993782369098849,0.4486355978175326,-0.3190872713636883,-0.9881513393833762,0.3739825878934038,0.4392477179889084,0.10882215594070777,0.2691608190003471,-0.15153789664230305
2021-02-02 21:00:00,0.43846864846815814,-0.7693636042082576,-0.8082851918810297,0.9285954555058046,0.03295342305507037,-0.4353364902616672,0.10976609954861818,0.014682970382118776,-0.20143580890298,-0.19080898505483704,-0.4026952100137266,-0.3069194760055337,0.4925141914331333,-0.3212318153171888,-0.988918983668616,0.32876592949659106,0.40655163839137565,0.15773554120485161,0.26347861013782276,-0.12682729931873968
2021-02-02 22:00:00,0.4523932074341437,-0.759545106402273,-0.8342945900557162,0.9303444093780577,0.07658021673426846,-0.40485222120559583,0.05772563286594849,-0.0022811169419289182,-0.1571670629285317,-0.21344912228492036,-0.3630015331876401,-0.3205523036539752,0.4832442752466611,-0.3424366586561652,-0.9476540843184469,0.34183000697163185,0.4467444403282763,0.13734488384370552,0.30230031580517486,-0.12724195564677052
2021-02-02 23:00:00,0.5037834675995178,-0.7280669338928587,-0.8358100060377728,0.9509550964604533,0.06047354905422128,-0.41052168637203923,-0.022213287126021802,-0.0015589650516648875,-0.137586007487305,-0.22587360908308132,-0.3828508276154747,-0.3228630507820231,0.46396804336842185,-0.3736052552229928,-0.8951490134355911,0.37813684153841115,0.44831133458939076,0.1470896950526351,0.30833318349844774,-0.1752595703776209
2021-02-03 00:00:00,0.5100958856136815,-0.7351053253734348,-0.8540432333048387,0.919430800945573,0.06373679794515885,-0.38520032529233955,-0.033064963859368204,0.010428013415894596,-0.13369453603525097,-0.1966021109765799,-0.4190871318979722,-0.37126935163386277,0.47401548600286575,-0.3773555432221798,-0.9385714322636127,0.3772888529082221,0.4043621668381703,0.12052870126540381,0.3334311181865615,-0.22995415952453707
2021-02-03 01:00:00,0.4565726335364598,-0.7076143434608811,-0.8355784064641586,0.9090659783544038,0.10279668861353529,-0.4214696568849703,-0.02514232773907448,-0.05046677023521402,-0.09843618844159932,-0.2572503014499678,-0.4138159008623392,-0.3565256498216792,0.4626889063896121,-0.3117916698070489,-0.9462963384053853,0.38122610864554324,0.3851597813014421,0.1440312925862013,0.2980542575681879,-0.16989500958915243
2021-02-03 02:00:00,0.43471451747474765,-0.7186568907824542,-0.8342763977918769,0.8513373825909905,0.07400835473022332,-0.3760928835111007,0.009992430875963021,-0.09855073810653225,-0.08362285586854618,-0.251568544974524,-0.39585341179136846,-0.3282038282683426,0.49622751889901306,-0.25611967347166226,-0.9118575228232161,0.35945989360040487,0.3737747106513131,0.1401663683160554,0.28462797203438994,-0.14866395248906372
2021-02-03 03:00:00,0.40762029444348097,-0.6859768591853657,-0.7845253195949032,0.8692802898721214,0.08458453988633315,-0.3893861626562264,0.014569901473910206,-0.11059364795212666,-0.10516082921374256,-0.2666542991734764,-0.43716562537601233,-0.383680897285218,0.5610008654765972,-0.3168054609586804,-0.8804691298446466,0.3738115821915687,0.4174943324791342,0.131899619315154,0.28626166615114745,-0.15128006634640295
2021-02-03 04:00:00,0.3685314162225197,-0.6906075147428482,-0.7741276982779742,0.8456902601574824,0.10103385999681175,-0.3803731058663094,0.09049891100852625,-0.11902266662239164,-0.0978294575619662,-0.24586833419404777,-0.44271865238966707,-0.36468397107108463,0.534431694437756,-0.3158671846754412,-0.8793578720995389,0.41701221989372206,0.39302416534813356,0.1050198534559216,0.22308174770099817,-0.12582110455420645
2021-02-03 05:00:00,0.3137746531346838,-0.6560547543191774,-0.7709915856628503,0.8382343922974559,0.13987193059025876,-0.41272998248906184,0.11294124962152169,-0.19353169682113994,-0.12049539350960695,-0.30750170547373373,-0.49594546567055897,-0.36659123689727996,0.4968713333234047,-0.2767914547532837,-0.878902700644114,0.3829452236870243,0.4164058225406938,0.058618141948750646,0.18366476754393093,-0.15851804648410264
2021-02-03 06:00:00,0.338790094795216,-0.6615207515480869,-0.7569474876339047,0.8408881775716555,0.11811732516919457,-0.41255503823710765,0.1292263739323971,-0.22171174051146544,-0.122742461490743,-0.27667674975305295,-0.4928256884293057,-0.3054481240335044,0.46981271275575137,-0.31281753796124845,-0.8554361970459206,0.39205516723263073,0.430181220026278,-0.015151598641770056,0.1297344544385108,-0.16884765361324014
2021-02-03 07:00:00,0.3763064477127325,-0.6680689564728961,-0.7424355688145614,0.8893342605166699,0.13749360831586316,-0.3837887301832871,0.12302206000701132,-0.22768016579881767,-0.11875542180900718,-0.26859970790504584,-0.4616945216066288,-0.24916504466364012,0.4554651223370948,-0.3228617849983027,-0.8526448010104244,0.37248315186115766,0.43054933397317696,0.03030620470000856,0.11411598992757672,-0.1694041500936089
2021-02-03 08:00:00,0.35505665845336576,-0.6414409383673727,-0.7262768957111416,0.8915286376699896,0.10995516285218472,-0.3327926635850564,0.10709506701104031,-0.2297717745614674,-0.10895172362719967,-0.2299619133870825,-0.4786147961017779,-0.23225405616729147,0.4444936825533721,-0.28363271822203756,-0.8703681870011795,0.2984536184957737,0.40582868998255467,0.08529926535660731,0.15972482882809785,-0.2124120886625106
2021-02-03 09:00:00,0.3341561829790705,-0.6858293388695466,-0.6932441249611989,0.9244957927468793,0.08538791644970684,-0.28178651767424334,0.13589114252213316,-0.25770712751834385,-0.11120176700919723,-0.20508923029166412,-0.5131585899855851,-0.1972983763540844,0.4484048141663257,-0.2608122285241542,-0.8284101365551934,0.3140074594497354,0.3938182187196551,0.09901915607070289,0.17218082813241786,-0.19960950700929422
2021-02-03 10:00:00,0.33000493764298877,-0.6601931770671651,-0.6764389220132871,0.9020544688605798,0.07265691177861217,-0.2523250341954883,0.14224770057736968,-0.21878889020605946,-0.11623308595078545,-0.22301896735480697,-0.4234173549188761,-0.24361514283904168,0.44677809163983295,-0.20355341834035234,-0.7657053865431122,0.2876182401240147,0.36992755446318587,0.06319594142918328,0.20783305678541272,-0.21653394162753992
2021-02-03 11:00:00,0.3331357231723898,-0.6449443387921948,-0.6831294117590314,0.9116405161446018,0.06802148712521879,-0.15735055440751955,0.09146053658011852,-0.2192976258776558,-0.12613463517069404,-0.19272432210915338,-0.4448316988680216,-0.2842311394152113,0.4018012164885511,-0.19939478704906796,-0.7639363567757449,0.24998147253629566,0.3481583101749473,0.04496094510101542,0.1852003631537894,-0.2644790335201462
2021-02-03 12:00:00,0.2851307091057847,-0.6452354412912047,-0.6652685778272603,0.8927396948834975,0.09293299725849843,-0.20377361141148728,0.11473883701259946,-0.22512038438033358,-0.170348650330769,-0.15796973149454796,-0.44949420685742875,-0.29901911264318204,0.47904500197245825,-0.1906032963056763,-0.7476069304794565,0.22576348843518074,0.34051745307063624,0.01836492671782475,0.16524404015991795,-0.3122058688505619
2021-02-03 13:00:00,0.35161285291749855,-0.6475589107696877,-0.6534380343765968,0.8699448357671845,0.0753629890702616,-0.14143239918253178,0.12537126431329657,-0.2481153446967158,-0.16080946528887244,-0.165729839240258,-0.47885647225522876,-0.3077130999363746,0.5190953260497855,-0.21978072717999936,-0.7537088137720269,0.21039579542764972,0.33726410638839666,0.027077824890477366,0.12519857670824544,-0.3248982275201564
2021-02-03 14:00:00,0.32785567704075924,-0.6195141298777506,-0.6725410103276996,0.9072518268441999,-0.003639879568339402,-0.09410618521816805,0.12133186429123137,-0.21745628391536448,-0.1273719121380194,-0.16270415914956543,-0.46711799450652713,-0.3307231332108183,0.5196962027057588,-0.23494264756770594,-0.7425588948773042,0.23093896946777365,0.3253373837773437,-0.006411325266164121,0.1048715738819811,-0.3474352698945021
2021-02-03 15:00:00,0.36444177122955607,-0.5751037175335469,-0.6867175913252788,0.904650102442434,-0.004308811139759453,-0.10764384887676938,0.13908873122690635,-0.2549122678921791,-0.10351199031498527,-0.14135020658775904,-0.4418449841415444,-0.34070563694485817,0.5213286149222014,-0.2675202499191671,-0.7161675392685369,0.2963257045610937,0.35026448291034645,0.03443268405282523,0.1483369596260132,-0.3506617633107039
2021-02-03 16:00:00,0.34796023168903695,-0.5550434651202159,-0.7091887317732128,0.9066937840363433,0.012234993984999516,-0.07559202527305908,0.13968911073500642,-0.2369820311534854,-0.11051335248893923,-0.1743770409809016,-0.4407846264672053,-0.3381807728896498,0.5272555040002669,-0.28784975806390817,-0.7685767047797105,0.32944001516726124,0.3436329559835715,0.011585547173988884,0.13270316634973667,-0.43785173346325296
2021-02-03 17:00:00,0.33635057651937833,-0.5762204786071232,-0.7447674026343837,0.9346792687245237,-0.013731456534599718,-0.07651520216653022,0.14226101137912475,-0.2501819244966724,-0.134092374204521,-0.2058858185268052,-0.46716987971985435,-0.3342129456138874,0.47886484522910144,-0.34612093243827313,-0.7334825968937527,0.32030446044273514,0.40582000431817145,0.013758137486600012,0.1445103515924477,-0.3667712856370105
2021-02-03 18:00:00,0.3267321546162028,-0.5566367044492062,-0.7556420676685576,0.9466883102170781,0.004593013994374345,-0.0372258183864969,0.1631904528290269,-0.2836450089230243,-0.17693298171789063,-0.18220444176169376,-0.43616059904721466,-0.32985051197652476,0.43461763600381836,-0.3658424994905368,-0.7222145025280509,0.2757118517847267,0.3947467247527605,0.030616534685097167,0.17131557936429634,-0.33783944924159454
2021-02-03 19:00:00,0.3496065575820836,-0.5831774932886767,-0.7388823116824954,0.9418591334557085,-0.004932647962398276,0.017433032785910914,0.1512874707150326,-0.31561308863613186,-0.14372387384943158,-0.15102840125261086,-0.40715857294104185,-0.32277983593482856,0.3894070626401493,-0.37966391824933493,-0.705987541866614,0.34319103240087345,0.36169485820261915,0.03561324730524987,0.18653344870626729,-0.3271343277364997
2021-02-03 20:00:00,0.386815544149916,-0.5625111833543035,-0.750426122808375,0.971533828890195,-0.005402371352421046,0.0114672140000605,0.20010596799092736,-0.3057787037897429,-0.12811175001533798,-0.1487251226275494,-0.39206856875008134,-0.324102736561163,0.35852524152914045,-0.46640610686957784,-0.7255097332485844,0.31979449756859196,0.30752787244528196,0.04073708856525144,0.19565992986830097,-0.3692264329030431
2021-02-03 21:00:00,0.3874075116300552,-0.5541173299907023,-0.7676134928249726,0.947224280363625,-0.04160329075633944,0.03925497051495227,0.2681171609166208,-0.3289548064574398,-0.15604649696552605,-0.07513038464988137,-0.33225310621706766,-0.34227857513331594,0.341817314383246,-0.47129845034352685,-0.7924884150714524,0.2562306901033448,0.3216219074145386,0.04931757507278363,0.1429514392633485,-0.38661342718976277
2021-02-03 22:00:00,0.4126806267361705,-0.569548065932488,-0.7791982972132913,0.9539706143014279,0.008856767365409163,0.0356917817954597,0.2527357484294185,-0.35372915986456255,-0.18667070730831983,-0.11426580205372741,-0.33201260895553614,-0.3792483320441712,0.32153881976095944,-0.4453229900497183,-0.7933091875057519,0.2525851597890098,0.3162203290922932,0.02564647118477015,0.08754204857132478,-0.4259085676730239
2021-02-03 23:00:00,0.4055453544627999,-0.6284150957864962,-0.821565435791664,0.9282426200748588,0.03142045970687277,0.04094457752066616,0.313023460483753,-0.37692002129668073,-0.14712169979743114,-0.1562195103507783,-0.3320730041091359,-0.4349862764141355,0.3567998874922922,-0.44230357002886717,-0.7527455570006198,0.2738619169514342,0.3574054883224527,0.04412458840654268,0.034554338590410585,-0.39948237477704795
2021-02-04 00:00:00,0.40737503707689143,-0.6034250588852128,-0.8250607848562005,0.9834860095788215,0.057723736987318044,-0.03512729550924958,0.255906010337862,-0.38461864014368685,-0.15682563234475796,-0.22257519458416852,-0.2933216733590281,-0.4359880325777228,0.31876632583702524,-0.41905329440529604,-0.7537185476839545,0.23860494822234962,0.38596275813070774,-0.01533242198173352,0.06484313370507153,-0.4468677989561587
2021-02-04 01:00:00,0.44461220313973765,-0.6209779748373979,-0.84570457366675,0.9961518901155623,0.05609174645265125,-0.02750960326528723,0.22190838590680756,-0.4238041404893713,-0.14677872055401653,-0.1984326489044191,-0.30004734635868807,-0.40820184827151634,0.31347507712175704,-0.4263688066059956,-0.7559478887420438,0.24205899997936722,0.3829055508245866,-0.02039999159402099,0.048767100463641355,-0.47313958759501623
2021-02-04 02:00:00,0.455702714668355,-0.6363300661740365,-0.8357109830842768,1.0072361921489301,0.05939691347975656,-0.020321475287002917,0.23912081267270804,-0.4511609503010146,-0.08363957992877559,-0.18033586292916878,-0.3025056049856862,-0.4245289786012954,0.33425072847088094,-0.429530153940796,-0.8292854879645073,0.21445442866623743,0.35509484899732696,-0.05175133563107828,0.04978716614988468,-0.49104630934572285
2021-02-04 03:00:00,0.4273347564130331,-0.6957573198913932,-0.8834832903948966,0.9863905548705035,0.062238487282336497,-0.02872150577151765,0.20163760338450043,-0.49133042283255307,0.007458635365990909,-0.18558953025709926,-0.33700086168487803,-0.4052090278656058,0.3521969196852374,-0.43670270168150727,-0.8493500523462661,0.2023460289406802,0.34785889084159893,-0.031149904054607304,0.00645418089989714,-0.5077261788329676
2021-02-04 04:00:00,0.42793424516832396,-0.6884229639528952,-0.9129189860976121,0.9994310541675053,0.03633457987443328,-0.03366789014816376,0.19257971962510273,-0.46741719201006665,0.01470120922338056,-0.13212108712245976,-0.3533021237450929,-0.3880177096271249,0.37238627207956504,-0.46050662737654174,-0.8531866801447893,0.17705689517151324,0.34398652372884514,-0.023402547369216976,-0.02488781475958917,-0.4874802532970042
2021-02-04 05:00:00,0.4292708833094664,-0.6847687535587292,-0.9346975441190241,0.9752216893462013,0.08168088498452272,0.02216974611238106,0.24015052444174767,-0.5152984077508718,-0.016909880013372174,-0.14902259832314046,-0.3023784320504061,-0.4446897279323322,0.36214746235352113,-0.4535088196062383,-0.8475063009996759,0.14662360208615588,0.3178053225729433,-0.026091386534719277,-0.0529071232859292,-0.4575623555575714
2021-02-04 06:00:00,0.41402457932775416,-0.6791937824358538,-0.9176218769280629,0.9774141145438701,0.11180255869044256,0.040689254966930925,0.24572880268983818,-0.5010990032081518,-0.0190036301596258,-0.12177914739928875,-0.29364577785964713,-0.42476001074573244,0.36311211801010135,-0.4260578635176259,-0.8491806699903379,0.1303753394888624,0.3566931228525404,-0.07565564748711365,-0.08452195178593368,-0.444263964157619
2021-02-04 07:00:00,0.3899373457754423,-0.6845037699718012,-0.9595763820770372,0.9500247753433062,0.060333923709669335,0.03799355107752126,0.21749483431845773,-0.4677418877199931,-0.00983191378783086,-0.11403695751792987,-0.23089899622508048,-0.43302347104967903,0.3561772856571539,-0.4307629443804701,-0.8511120869333905,0.07081057620180886,0.3718126920509067,-0.1373669840574936,-0.12096734157499757,-0.43347258970377717
2021-02-04 08:00:00,0.40880715551129904,-0.7223203884060234,-0.9463413747343851,0.9616346027174301,0.04607353720482183,0.039617716691756615,0.19724082736436466,-0.4630816370055258,0.0056483712441008724,-0.12291348729743873,-0.24464147211804524,-0.4008506889273684,0.3282025341118277,-0.43199097414553095,-0.8562776597208972,0.04523042031427342,0.3886903857897236,-0.10705519368736327,-0.07811967824306072,-0.43594888962209455
2021-02-04 09:00:00,0.4157827427089396,-0.7785713115765917,-0.9967023962096297,1.0270229142596636,0.23647733426354267,0.24569520579134946,0.10806335601096324,-0.354991159869175,0.06376715558077556,-0.25171372655985713,-0.1901066903196145,-0.3560758864203052,0.30179862774461585,-0.5233448759492285,-0.9032586704512304,0.19776994626143507,0.29693528546281833,-0.2460485731720181,0.03474406217017066,-0.35316523839929054
2021-02-04 10:00:00,0.43976820384992754,-0.7949894947761788,-1.042800579812485,1.0386996445418368,0.38964292475886075,0.4437562653680841,0.0395772732651542,-0.29490748334783123,0.0883944701826408,-0.3350116910696662,-0.16065945075895285,-0.36256888514777175,0.28738324882678823,-0.5497082004265158,-0.8371013474380984,0.32920120002099496,0.175830968120058,-0.381647610546686,0.08204276825451856,-0.30740500728950887
